value,count
"(510, 15, 10, 5, 80, 295, 175)",1
"(530, 5, 70, 100, 127, 5, 16, 10, 40, 55, 131)",1
"(725, 85, 30, 30, 20, 68)",1
"(480, 225, 10, 140, 60)",1
"(479, 5, 303, 6, 191)",1
"(577, 116)",1
"(361, 510)",1
"(360, 720)",1
"(915, 15, 15)",1
"(540, 90, 135)",1
"(690, 140, 55)",1
"(1095, 45)",1
"(390, 305, 250, 15, 15)",1
"(470, 60, 40, 45, 20, 85, 100, 100, 75, 10, 85)",1
"(340, 65, 34, 0, 147, 380, 45, 13, 206, 149)",1
"(420, 375, 30)",1
"(495, 100, 175, 159)",1
"(536, 20, 480, 20, 30, 10)",1
"(585, 15, 30, 28, 86, 62)",1
"(510, 120, 45, 23, 103, 20, 161, 90, 78)",1
"(524, 481, 13)",1
"(480, 540, 15)",1
"(676, 9)",1
"(665, 300, 37)",1
"(643, 45)",1
"(390, 645, 45, 20, 15)",1
"(385, 88, 11, 404, 16, 86, 24, 206)",1
"(483, 450)",1
"(510, 500, 20)",1
"(445, 481, 60)",1
"(1055, 22, 21)",1
"(230, 10, 780, 20)",1
"(975, 15)",1
"(438, 3, 638)",1
"(517, 37, 30, 30)",1
"(510, 320, 10, 10, 10)",1
"(472, 6, 285, 315)",1
"(322, 637)",1
"(455, 70, 115, 5, 33, 30, 275, 13)",1
"(392, 0, 477, 8, 85, 35, 52)",1
"(600, 2, 4, 51, 4)",1
"(395, 52, 65, 70, 20)",1
"(864, 17, 30, 17, 33)",1
"(599, 463, 74, 12)",1
"(600, 54, 70, 111)",1
"(390, 80)",1
"(487, 11, 278, 38)",1
"(780, 24)",1
"(580, 5, 5, 145, 8, 306, 27)",1
"(605, 22, 21, 12, 13, 17, 173, 8)",1
"(780, 7, 17, 16, 12, 40)",1
"(480, 495, 75, 40)",1
"(575, 515, 30)",1
"(495, 5, 50, 110, 135, 215, 180)",1
"(500, 98, 25, 239, 34, 172)",1
"(420, 15, 21, 355, 33)",1
"(462, 12, 18, 99, 364, 2)",1
"(675, 55, 81, 170)",1
"(390, 575, 25, 70, 25)",1
"(365, 701)",1
"(458, 3, 460, 20, 50)",1
"(411, 15, 636, 87)",1
"(545, 30, 15, 12, 260, 15, 12, 70, 5)",1
"(665, 61, 31, 27, 93, 6, 6)",1
"(898, 44)",1
"(465, 178, 33, 255)",1
"(910, 30)",1
"(540, 15, 30, 15, 30, 55)",1
"(437, 2, 7, 147, 1, 18, 4, 21)",1
"(600, 20, 5, 5)",1
"(415, 542)",1
"(330, 505)",1
"(290, 330, 13, 33, 283)",1
"(513, 278)",1
"(390, 25, 55, 10, 35, 210)",1
"(495, 50, 16, 8, 52, 10, 145, 75, 114)",1
"(396, 2, 263, 33, 229, 16)",1
"(660, 5, 25, 66, 18, 75, 90)",1
"(411, 521, 21, 175, 11)",1
"(425, 50, 297, 55)",1
"(405, 420)",1
"(1120, 12)",1
"(445, 2, 450, 20, 7)",1
"(390, 528, 43, 14)",1
"(657, 28, 20, 7)",1
"(360, 595, 60, 270)",1
"(525, 526, 12, 18, 88, 4, 81)",1
"(270, 545)",1
"(877, 102, 10)",1
"(510, 174, 79, 111, 3, 71)",1
"(430, 10)",1
"(1125, 106)",1
"(260, 61, 747)",1
"(525, 4, 129, 1, 238, 135)",1
"(930, 60, 45, 55, 40)",1
"(638, 185)",1
"(455, 638)",1
"(785, 160, 100, 60)",1
"(599, 6, 10)",1
"(435, 650)",1
"(630, 90, 60)",1
"(480, 507)",1
"(895, 9, 41, 27, 38, 26, 77)",1
"(412, 13, 506, 27)",1
"(395, 502)",1
"(595, 40, 35, 15, 20, 10)",1
"(367, 537, 16)",1
"(585, 8, 11, 82)",1
"(512, 466, 254, 5)",1
"(210, 571)",1
"(703, 145, 57, 65)",1
"(800, 8, 4, 75)",1
"(540, 70, 135)",1
"(285, 520, 30)",1
"(419, 4, 490, 14, 31)",1
"(416, 3, 397, 29, 10, 45)",1
"(645, 45, 85, 33, 45, 63)",1
"(465, 75, 90, 45, 85)",1
"(540, 5, 205, 390, 120, 90)",1
"(600, 332)",1
"(420, 50, 1, 140, 15, 505)",1
"(381, 11, 255, 41, 70, 56, 39, 5, 51, 2, 74, 26)",1
"(390, 510, 95, 79)",1
"(626, 27)",1
"(610, 55, 11)",1
"(930, 45)",1
"(895, 22)",1
"(375, 12, 550)",1
"(661, 14, 20, 25, 15, 25, 20, 18, 14, 4, 10, 18, 78, 9)",1
"(510, 150, 15, 310, 210)",1
"(650, 169, 107, 216)",1
"(360, 495, 10, 10, 10, 47)",1
"(450, 280, 40, 105, 35, 10)",1
"(469, 523)",1
"(610, 10, 25, 10, 5, 5, 15, 3)",1
"(485, 50, 185, 3, 20, 315, 12, 38, 17)",1
"(737, 62, 21, 173, 7, 18, 78)",1
"(420, 5, 219, 7, 101, 26, 14, 13, 166, 114, 3)",1
"(589, 46, 50, 260, 118, 110)",1
"(585, 5, 25, 6)",1
"(690, 43, 15, 38)",1
"(491, 346, 1, 13, 23, 53)",1
"(370, 645)",1
"(385, 6, 279, 200, 20, 10)",1
"(1179, 18, 110)",1
"(475, 5, 291, 158, 1, 1, 56, 249)",1
"(630, 80, 75)",1
"(364, 772)",1
"(550, 480)",1
"(574, 494)",1
"(468, 493, 26, 9, 29, 75, 145)",1
"(480, 567, 26)",1
"(450, 240, 37, 245)",1
"(420, 463, 5, 59)",1
"(600, 25, 30, 240, 60, 60)",1
"(360, 345, 60)",1
"(816, 40, 15, 20, 18)",1
"(900, 180, 60)",1
"(315, 1, 526, 48)",1
"(780, 9)",1
"(360, 345, 5, 180, 45)",1
"(314, 618, 135)",1
"(525, 390, 10, 104)",1
"(420, 15, 542)",1
"(810, 5, 40, 25)",1
"(580, 165, 130, 4, 49, 60, 55, 5, 9)",1
"(496, 614)",1
"(980, 20, 35)",1
"(495, 605, 35)",1
"(460, 11, 171, 21, 9, 7, 158, 99, 74, 16)",1
"(478, 56, 27, 44, 30, 54, 12, 78)",1
"(360, 320, 10, 150)",1
"(427, 5, 255, 8, 219, 21, 220, 78)",1
"(465, 5, 560, 8)",1
"(670, 113, 19)",1
"(540, 10, 10, 10, 5, 40, 15, 10, 175, 25)",1
"(645, 30, 29, 10, 60)",1
"(560, 10, 9, 4, 4)",1
"(330, 108, 11, 303, 38, 26, 102, 2, 2, 6, 278)",1
"(555, 149, 170, 14, 33, 109, 89, 54)",1
"(320, 510, 20, 25, 35, 10)",1
"(803, 18)",1
"(590, 30, 35, 10, 115, 130, 15)",1
"(545, 0, 40, 45, 90, 46)",1
"(405, 0, 33, 0, 540, 0, 160, 75, 0)",1
"(669, 21, 4, 14)",1
"(508, 1, 32, 330, 12, 1, 229, 4)",1
"(1012, 4)",1
"(510, 210, 360, 235)",1
"(585, 20, 40, 153)",1
"(385, 556)",1
"(480, 58, 25, 161)",1
"(600, 55, 135)",1
"(480, 5, 490)",1
"(465, 240, 55, 45, 200, 110)",1
"(525, 2, 5, 139, 1, 5, 11, 28, 7, 41, 76, 11, 2, 80, 132)",1
"(585, 45, 5, 430, 110)",1
"(660, 51, 100, 168, 170)",1
"(600, 87, 13, 12, 360, 90)",1
"(825, 55, 90, 28, 20, 80)",1
"(895, 57, 12, 4, 6, 50)",1
"(900, 600)",1
"(375, 610)",1
"(499, 4, 5, 222, 34, 176, 6, 3)",1
"(630, 35, 125)",1
"(975, 35, 15, 50, 7, 22)",1
"(450, 10, 5, 120, 105, 70, 45, 45, 5)",1
"(405, 593)",1
"(570, 290, 3, 1, 182, 220, 3)",1
"(356, 631, 2)",1
"(540, 5, 4, 5, 155, 90, 5, 5)",1
"(765, 25, 45, 80)",1
"(295, 8, 435, 5)",1
"(630, 43, 5, 8, 65, 5)",1
"(570, 35, 28, 39)",1
"(465, 385, 40, 10)",1
"(456, 486)",1
"(979, 10, 31, 10, 20)",1
"(330, 690, 140)",1
"(795, 20, 65)",1
"(1050, 30, 70)",1
"(390, 80, 315, 79)",1
"(431, 557, 15)",1
"(570, 408, 1)",1
"(425, 65, 115, 397)",1
"(1020, 190, 5)",1
"(994, 62, 2)",1
"(407, 513, 75, 5, 43, 130)",1
"(660, 75, 45)",1
"(780, 450)",1
"(1090, 105, 42)",1
"(540, 130, 33, 154, 7, 310)",1
"(330, 690)",1
"(404, 897)",1
"(540, 75, 45, 40, 330, 155)",1
"(405, 540, 105)",1
"(364, 5, 338, 32, 377, 74)",1
"(690, 5, 5, 30, 5, 185, 7, 80, 119)",1
"(628, 35, 160, 5)",1
"(741, 12, 113)",1
"(400, 420, 226)",1
"(455, 2, 2, 69, 3, 3, 23, 400)",1
"(670, 60, 100, 10, 50, 260, 115)",1
"(291, 543)",1
"(1000,)",1
"(630, 415)",1
"(515, 55, 95, 180)",1
"(967, 117)",1
"(545, 1, 395, 2)",1
"(463, 560, 4, 7, 12)",1
"(290, 67, 354, 115, 40, 155, 155)",1
"(210, 270, 372, 36, 7, 27)",1
"(360, 625)",1
"(427, 296, 35, 176, 36, 73)",1
"(491, 478, 21, 22, 2, 7, 162, 9)",1
"(450, 30, 15, 15, 76, 75)",1
"(685, 5, 279, 143)",1
"(372,)",1
"(254, 270, 19, 196, 208, 40, 106)",1
"(502, 1, 60, 125, 183)",1
"(525, 535)",1
"(330, 293, 30, 270, 15, 60, 25)",1
"(360, 508)",1
"(410, 615)",1
"(560, 285, 5, 28)",1
"(240, 829)",1
"(223, 634, 33, 22, 8)",1
"(758,)",1
"(450, 30, 20, 10, 30, 10, 10, 75, 20, 120, 10, 25)",1
"(484, 610)",1
"(480, 120, 30, 50, 105, 30)",1
"(615, 55, 35, 100)",1
"(436, 7, 560, 6, 65, 12, 166)",1
"(515, 3, 497)",1
"(930, 75, 10, 280)",1
"(525, 3, 507, 3)",1
"(360, 10, 120, 25, 60, 60, 60, 30, 30, 15, 60, 20)",1
"(804, 15, 6, 97, 31)",1
"(255, 200, 280, 530)",1
"(486, 358, 170, 88, 9)",1
"(585, 130, 385, 95)",1
"(486, 554, 86)",1
"(465, 6, 53, 18, 19, 19, 42)",1
"(460, 5, 212, 3, 240, 10, 15)",1
"(620, 7, 29, 365, 10, 165, 60, 5)",1
"(500, 530, 15)",1
"(410, 10, 490, 120, 35, 45, 175)",1
"(822, 60)",1
"(510, 398)",1
"(615, 175, 10, 10, 75)",1
"(380, 321, 107, 107)",1
"(690, 2, 30, 18, 175, 55, 2)",1
"(697, 12, 10, 20, 35, 264, 145)",1
"(990, 15, 30)",1
"(420, 7, 195, 32)",1
"(390, 12, 8, 610)",1
"(760, 18, 158, 5, 19)",1
"(828, 94, 3)",1
"(958, 102, 55)",1
"(435, 10, 10, 10, 460, 45)",1
"(660, 25, 128)",1
"(445, 68, 167, 12, 27)",1
"(545, 134, 9)",1
"(600, 105, 50, 20)",1
"(960, 115, 75, 140)",1
"(540, 21, 772)",1
"(645, 10, 15, 50)",1
"(335, 605, 30)",1
"(360, 550, 70, 70)",1
"(885,)",1
"(630, 1, 3, 5, 50)",1
"(580, 479)",1
"(395, 605, 20, 39, 16, 12)",1
"(480, 25, 55, 20)",1
"(420, 13, 135, 1, 75, 8, 56, 2, 13, 15)",1
"(630, 25, 31, 30, 77, 65, 21)",1
"(600, 99, 35, 20, 230)",1
"(956, 71, 13)",1
"(345, 480, 330)",1
"(570, 8, 80, 51, 20, 12)",1
"(300, 580, 310, 22)",1
"(660, 165, 15, 5, 25)",1
"(930, 85)",1
"(380, 540, 10)",1
"(540, 28, 11, 8, 94, 146, 38, 23, 123)",1
"(660, 5, 65)",1
"(1036, 71, 1, 15)",1
"(585, 15, 10)",1
"(670, 177, 89, 59)",1
"(380, 531)",1
"(570, 60, 15, 60)",1
"(545, 21, 1, 35, 5, 9, 22)",1
"(310, 621, 9, 119)",1
"(480, 45, 5, 22, 87, 90)",1
"(858, 6, 3, 6, 4, 12, 5, 83, 235)",1
"(452, 482)",1
"(535, 2, 90, 25, 35, 20, 165, 100)",1
"(530, 6, 355, 36)",1
"(558, 94)",1
"(690, 20, 6, 26, 287, 113)",1
"(401, 297, 20, 150, 19, 156)",1
"(460, 505, 25)",1
"(630, 380, 15)",1
"(941, 44, 4)",1
"(505, 610)",1
"(640, 254)",1
"(660, 15, 25, 234, 14)",1
"(300, 527)",1
"(660, 130, 21, 10, 20, 95, 20, 15, 10, 350)",1
"(373, 660, 55, 75, 10)",1
"(480, 105, 210, 30, 10)",1
"(405, 0)",1
"(390, 100, 100, 57, 465)",1
"(792,)",1
"(330, 300, 25)",1
"(450, 2, 120, 220, 40, 25)",1
"(350, 10, 550, 5)",1
"(415, 535)",1
"(375, 540, 35)",1
"(385, 496, 17, 95)",1
"(561, 429, 125)",1
"(210, 840)",1
"(900, 5, 5)",1
"(780, 7, 213)",1
"(525, 570, 45, 55, 20, 20)",1
"(459, 90, 5, 15, 30, 30, 80, 10, 183, 115)",1
"(380, 525, 25)",1
"(380, 350, 80, 15, 5)",1
"(480, 10, 489, 9)",1
"(818, 215)",1
"(593, 52, 25, 338, 65, 41)",1
"(460, 529, 53, 22, 6)",1
"(358, 539, 13)",1
"(505, 59, 10)",1
"(440, 580, 30, 45, 14)",1
"(655, 25, 25, 10, 2, 2, 200, 159)",1
"(655, 40, 6)",1
"(870, 125, 3, 7)",1
"(430, 529)",1
"(392, 292, 180)",1
"(1065, 195)",1
"(650, 75, 5)",1
"(695, 73, 100, 8)",1
"(557, 240, 62, 15, 149, 20, 75, 37)",1
"(405, 100, 40, 65, 125, 35, 10, 15, 30, 30)",1
"(480, 675, 5)",1
"(540, 140, 50, 155, 65, 10, 50)",1
"(440, 7, 504, 7)",1
"(405, 570, 100, 15)",1
"(600, 145, 35, 29, 15, 30, 105)",1
"(660, 25, 35, 105, 25, 145, 50)",1
"(532, 83, 86, 209, 41, 8, 57, 264)",1
"(405, 270, 45, 150)",1
"(240, 30, 10, 225, 120, 210, 150)",1
"(367, 117, 320, 42, 117)",1
"(1020, 46, 6)",1
"(810, 1, 245, 177)",1
"(495, 2, 14, 3, 340, 10, 19)",1
"(420, 500, 40, 1, 60, 60)",1
"(585, 114, 160)",1
"(708, 4, 45, 10, 105, 23, 65, 10)",1
"(770, 43, 35, 2, 50, 72, 64, 52)",1
"(500, 495, 45, 10, 60, 5, 25, 14, 17)",1
"(630, 445, 210)",1
"(605, 7, 4, 18, 65, 33)",1
"(795, 50, 7)",1
"(552, 82)",1
"(930, 80, 85)",1
"(705, 15, 20, 160)",1
"(467, 255, 75, 145)",1
"(630, 45)",1
"(517, 3, 406, 59, 5)",1
"(860, 84, 65, 15)",1
"(540, 79, 350, 38, 65, 85)",1
"(443, 15, 475)",1
"(390, 14, 3, 51, 603)",1
"(480, 330, 190, 60)",1
"(600, 12, 107, 60, 58, 22)",1
"(365, 796, 5)",1
"(945, 15, 20, 30)",1
"(425, 258, 45, 202, 111)",1
"(1054, 140)",1
"(540, 40, 190, 320)",1
"(600, 20, 40, 150, 45, 65, 10, 20, 52)",1
"(930, 17)",1
"(475, 5, 260, 25, 225, 70, 65)",1
"(555, 15, 60, 15, 240, 15, 65, 75)",1
"(780, 150, 15)",1
"(605, 38, 5, 10, 145, 15, 5, 98, 15, 48)",1
"(790, 17, 115)",1
"(540, 37, 29)",1
"(390, 15, 360, 45, 10)",1
"(543, 19, 2, 150, 75)",1
"(530, 2, 424, 2)",1
"(260, 10, 120, 40, 105, 45)",1
"(510, 750)",1
"(495, 257, 36, 207)",1
"(420, 10)",1
"(424, 540, 22, 18, 33, 41, 33)",1
"(750, 3)",1
"(508, 18, 3, 408, 7, 12, 22, 43, 82, 14)",1
"(647, 59, 8, 29, 23, 4, 9)",1
"(360, 135)",1
"(450, 460, 120)",1
"(761, 51)",1
"(823, 10, 20, 75, 14, 10)",1
"(263, 784, 51, 2)",1
"(1020, 85)",1
"(390, 5, 70, 45, 465, 45)",1
"(509, 212, 69)",1
"(525, 62, 101, 7, 22)",1
"(690, 25, 30, 5, 35, 20, 70, 20, 40, 30)",1
"(812,)",1
"(415, 490, 105, 65)",1
"(790, 35, 15, 80)",1
"(435, 325, 26, 117, 45, 25, 5, 60, 3)",1
"(660, 10, 85, 5, 435, 5)",1
"(728,)",1
"(600, 145, 115, 30, 25)",1
"(502, 36, 286, 68)",1
"(390, 1, 495, 5)",1
"(420, 650)",1
"(584, 1, 175)",1
"(477, 417, 15, 7)",1
"(410, 235, 15, 290, 65, 5, 120)",1
"(500, 516)",1
"(465, 37, 0, 498)",1
"(300, 49, 510, 170)",1
"(1070, 2)",1
"(452, 310, 16, 173, 27, 65, 5, 23)",1
"(428, 497, 96, 159)",1
"(435, 24)",1
"(660, 215, 225, 49, 10)",1
"(480, 30, 20, 30, 10)",1
"(480, 50, 5, 245)",1
"(270, 95, 15, 75, 20)",1
"(420, 40)",1
"(375, 61, 517, 6, 54, 4, 135)",1
"(440, 15, 135, 41, 265, 5, 97, 6)",1
"(895, 25, 15)",1
"(720, 9)",1
"(1106, 130)",1
"(505, 13, 10, 13, 79, 48, 20, 15)",1
"(555, 120, 60, 20)",1
"(650, 20, 175, 45, 143, 10, 35, 40, 35, 15)",1
"(630, 30, 75, 100, 70, 30)",1
"(520, 65, 138, 290, 35)",1
"(627, 68, 41, 9, 26)",1
"(525, 40, 35, 335)",1
"(578, 319, 80, 254)",1
"(670, 110, 20, 10)",1
"(390, 10, 45, 45, 15, 15, 10, 75, 45, 20, 40)",1
"(690, 20, 7, 12, 31)",1
"(345, 30, 2, 18, 368, 54)",1
"(526, 306, 43, 85, 75)",1
"(750, 7, 309, 10, 86, 70, 128, 1, 69, 4, 1, 12)",1
"(460, 494)",1
"(520, 27, 7, 13, 25, 20, 20, 23)",1
"(350, 60, 105, 15, 180)",1
"(615, 15, 90, 120, 2, 30)",1
"(569, 20, 30, 75)",1
"(390, 520, 5)",1
"(428, 522, 15, 15, 3)",1
"(705, 620)",1
"(660, 60, 5, 35)",1
"(449, 3, 10, 550, 60, 195)",1
"(480, 500, 60, 15)",1
"(477, 15, 503)",1
"(345, 535)",1
"(890, 168, 99, 14)",1
"(824, 1, 1, 45)",1
"(305, 675)",1
"(270, 120, 12, 37, 453, 13, 78)",1
"(345, 40, 45, 20, 60, 75, 20, 345)",1
"(420, 159, 70, 281)",1
"(240, 950)",1
"(840, 480)",1
"(450, 354, 25, 174)",1
"(776, 73)",1
"(595, 92, 27, 85, 64)",1
"(480, 195, 305)",1
"(570, 25, 40, 40, 310, 175)",1
"(500, 60, 2)",1
"(270, 330)",1
"(350, 530, 30)",1
"(450, 40, 50, 80, 10, 20)",1
"(440, 12, 73, 15, 63, 195, 25, 5)",1
"(525, 5, 5, 14, 390, 7)",1
"(540, 60, 135, 50, 61, 48, 243, 36)",1
"(930, 630)",1
"(456, 509)",1
"(390, 570, 3, 50, 134)",1
"(735, 45, 10, 10, 10, 20)",1
"(420, 505, 70, 35, 40)",1
"(580, 127, 213, 1, 319, 10)",1
"(520, 40, 30, 55, 70, 20, 50, 15)",1
"(510, 135, 15, 10)",1
"(581, 21, 5, 3, 6)",1
"(1075, 1)",1
"(540, 525)",1
"(450, 240, 390, 90)",1
"(750, 120, 18)",1
"(360, 105)",1
"(900, 57, 44)",1
"(405, 10, 500)",1
"(463, 45)",1
"(419, 85, 36, 483)",1
"(535, 645, 25)",1
"(515, 295, 5, 220)",1
"(360, 10, 555, 30)",1
"(870, 105, 120, 30)",1
"(460, 3, 610, 10, 10)",1
"(555, 55, 330, 5, 195)",1
"(680, 80, 60, 99, 130, 60)",1
"(444, 509)",1
"(335, 532, 30)",1
"(325, 8, 545)",1
"(869, 17, 7, 8, 137, 5, 98)",1
"(450, 600, 70)",1
"(1140, 42)",1
"(405, 60, 205, 96, 225, 148)",1
"(675, 55, 70, 52)",1
"(845, 40, 35)",1
"(570, 105, 420, 80)",1
"(678, 36, 39, 245, 66)",1
"(870, 15, 9)",1
"(634, 59, 23, 26, 8)",1
"(360, 110, 90, 1, 174, 22, 229)",1
"(480, 52, 14, 5, 9, 77, 38, 5, 227, 18, 15, 247)",1
"(435, 500, 110, 295, 5)",1
"(614, 43, 112, 200, 128)",1
"(475, 519)",1
"(300, 75, 645, 65, 50)",1
"(495, 240, 30, 180)",1
"(745, 6, 57, 186, 225, 4, 24)",1
"(566, 34, 35, 119, 11)",1
"(529, 185, 68, 85, 58, 12, 54, 81, 133)",1
"(680, 11, 36)",1
"(660, 615)",1
"(375, 0, 0, 0, 0, 0, 0, 0, 0, 81, 475)",1
"(570, 439)",1
"(180, 275, 30, 30, 150, 40)",1
"(745, 111, 30, 160, 3, 105, 23)",1
"(650, 40, 200)",1
"(1260, 20)",1
"(960, 20, 71)",1
"(470, 1, 564)",1
"(420, 630, 105)",1
"(690, 10, 90, 132)",1
"(465, 521, 7)",1
"(390, 10, 540, 90, 60, 5, 33)",1
"(1125, 182)",1
"(422, 250, 50, 222, 45, 233, 5)",1
"(455, 330, 160, 120, 90)",1
"(735, 100, 224, 2, 5, 3, 5, 2, 12, 2, 20, 34, 17, 15, 1, 1, 3)",1
"(480, 480, 4)",1
"(662, 339, 11, 30, 57, 3)",1
"(499, 11, 191, 89, 148, 56)",1
"(870, 23, 2, 65)",1
"(570, 11, 105, 15, 220, 60)",1
"(275, 159, 14, 16, 50, 20, 115)",1
"(438,)",1
"(604, 3, 12, 18, 172, 20, 15)",1
"(589, 57, 60, 46, 16, 218, 3, 64, 34)",1
"(400, 465)",1
"(1100, 125, 105)",1
"(601, 15, 170, 118, 6, 3)",1
"(450, 15, 480, 210)",1
"(360, 45, 95)",1
"(825, 15, 9)",1
"(450, 360, 85)",1
"(390, 533, 20, 3, 25)",1
"(573, 5, 88, 6, 78)",1
"(505, 75, 10, 420)",1
"(645, 55, 157, 35, 52, 23, 27, 42, 2, 85, 21, 1)",1
"(560, 95, 4, 55)",1
"(375, 530, 55)",1
"(450, 330, 90)",1
"(300, 570, 5, 270)",1
"(450, 2, 30, 200)",1
"(415, 73, 74, 41, 177, 50, 5, 22)",1
"(510, 5, 7, 8)",1
"(795, 60)",1
"(330, 540, 30, 15)",1
"(510, 435, 15, 30)",1
"(700, 90, 35)",1
"(385, 634, 21)",1
"(365, 508)",1
"(485, 278, 12, 177, 55, 25, 73)",1
"(1075, 20, 130, 10)",1
"(702, 181, 7, 165, 5, 1, 103)",1
"(452, 7, 461, 3)",1
"(610, 200)",1
"(590, 170, 10, 15, 240, 90)",1
"(630, 60, 45)",1
"(930, 20, 35)",1
"(478, 495, 8)",1
"(405, 508, 45, 58, 10)",1
"(600, 60, 20)",1
"(543, 371)",1
"(360, 80, 560)",1
"(690, 350, 140)",1
"(785, 15, 3, 70)",1
"(675, 20, 15, 125, 7)",1
"(503, 503, 6, 42, 87, 121)",1
"(560, 105, 28)",1
"(480, 120, 120, 120)",1
"(420, 60, 25, 720)",1
"(415, 440, 213, 68)",1
"(450, 75, 149, 110)",1
"(420, 390, 60)",1
"(450, 180, 105, 90, 30)",1
"(360, 10, 15, 100)",1
"(600, 20, 9, 30, 30, 25)",1
"(495, 10, 85, 10, 35)",1
"(450, 120, 60, 30, 30, 15)",1
"(420, 120, 50, 180)",1
"(915, 165)",1
"(465, 12, 412, 5)",1
"(510, 493, 86, 85)",1
"(420, 4, 10, 45)",1
"(536, 18, 9, 1, 69, 41, 51, 28, 49, 67, 57)",1
"(720, 163)",1
"(480, 55, 75, 120, 90)",1
"(420, 160)",1
"(730, 33, 1, 10, 13)",1
"(328, 696)",1
"(467, 2, 7, 5, 336, 3, 1, 539)",1
"(720, 120)",1
"(535, 241, 15, 104)",1
"(490, 490, 170, 90)",1
"(700, 1, 81, 1, 10, 10, 274, 111)",1
"(805, 35, 20, 10, 48)",1
"(640, 20, 3, 51, 30, 20, 42, 205)",1
"(600, 517)",1
"(630, 60, 14)",1
"(1125, 134)",1
"(419, 480, 15)",1
"(435, 523, 33, 127)",1
"(770, 120)",1
"(420, 390)",1
"(750, 90, 35)",1
"(450, 20, 540)",1
"(780, 40, 85)",1
"(455, 5, 5, 480)",1
"(600, 10, 240)",1
"(645, 10, 127, 20)",1
"(230, 60, 5, 20)",1
"(450, 400, 5, 210)",1
"(600, 30, 5, 15)",1
"(510, 65, 225)",1
"(830, 75, 17)",1
"(420, 2, 145, 98, 52, 420)",1
"(285, 570, 75)",1
"(465, 10, 60, 50, 320, 5, 18, 226)",1
"(605, 58, 53, 45, 530)",1
"(820, 22)",1
"(450, 30, 20)",1
"(525, 355, 77, 108)",1
"(505, 845)",1
"(470, 305, 8, 204, 17, 5, 31)",1
"(660, 150)",1
"(510, 60, 240)",1
"(720, 1, 10, 55, 240, 120)",1
"(520, 40, 4, 135, 33, 292, 18)",1
"(885, 25, 29, 82)",1
"(525, 375, 30)",1
"(690, 135, 10)",1
"(497, 1, 1, 174, 2, 2)",1
"(520, 245, 145, 195)",1
"(420, 480, 30)",1
"(460, 600, 25)",1
"(240, 180, 60, 120, 90, 45, 45)",1
"(510, 28, 10, 577)",1
"(600, 35, 60, 10, 50, 90)",1
"(570, 30, 60, 365, 60)",1
"(315, 233, 10, 366)",1
"(520, 400)",1
"(540, 15, 5, 110, 30)",1
"(330, 510, 30)",1
"(460, 504, 85, 3)",1
"(480, 50)",1
"(673, 60, 174)",1
"(690, 60, 20, 40)",1
"(752, 22, 1)",1
"(585, 144, 18, 69, 25, 204, 78)",1
"(390, 10, 533, 10)",1
"(750, 127, 210, 90)",1
"(450, 9, 6, 34, 0, 1, 70, 69, 18, 61, 13)",1
"(282, 520, 190, 151)",1
"(450, 5, 60, 90, 30, 225, 170)",1
"(640, 21, 61, 72, 8, 12, 21)",1
"(390, 210, 60, 270, 25)",1
"(705, 22, 80, 115, 165)",1
"(780, 165, 280)",1
"(760, 85, 30, 35)",1
"(555, 9, 5, 10, 170, 20, 5, 35)",1
"(525, 4, 133, 90)",1
"(533, 137)",1
"(380, 5, 675)",1
"(907, 68, 16, 20, 9, 8)",1
"(1060, 82)",1
"(1010, 240, 45, 60)",1
"(450, 9, 512, 10, 10)",1
"(300, 539)",1
"(390, 465, 87, 225, 25, 45)",1
"(375, 450)",1
"(240, 615, 25)",1
"(660, 300, 3, 13, 13, 6)",1
"(1045, 10)",1
"(660, 15, 20, 40)",1
"(645, 70, 35, 15)",1
"(435, 345, 250, 90, 40)",1
"(600, 15, 20)",1
"(390, 97, 372, 21)",1
"(455, 265, 165, 20, 30, 75)",1
"(420, 710)",1
"(660, 9)",1
"(540, 40, 20, 112, 60)",1
"(495, 1, 245, 35, 185, 3)",1
"(645, 25, 297, 40, 90, 25)",1
"(280, 440, 88, 30, 15, 32)",1
"(660, 40)",1
"(390, 215, 5, 395)",1
"(1050, 5, 20, 190)",1
"(181, 52, 1, 30)",1
"(450, 10, 426)",1
"(450, 85, 484, 6)",1
"(745, 349)",1
"(800, 5, 35, 34, 61, 3)",1
"(943, 5)",1
"(616, 62, 27, 12, 33, 9)",1
"(382, 688, 57, 161, 91)",1
"(210, 685)",1
"(570, 30, 60, 210)",1
"(630, 150, 5, 25)",1
"(840, 12)",1
"(620, 75, 30, 20)",1
"(750, 48)",1
"(340, 66, 34, 510)",1
"(510, 15, 32, 24)",1
"(445, 233, 13, 4, 254, 165, 2, 110)",1
"(450, 510, 10, 150)",1
"(557, 96, 95, 63, 54, 78)",1
"(955, 15, 40, 60)",1
"(930, 20)",1
"(585, 17, 5, 60, 223, 5, 39, 90, 157)",1
"(330, 100, 570, 146)",1
"(510, 1, 3, 28, 87, 58, 166)",1
"(480, 0, 536, 170)",1
"(508, 128, 80, 187, 148)",1
"(258, 483, 55)",1
"(479, 473, 20, 10, 106)",1
"(500, 75, 420, 15, 125)",1
"(475, 5)",1
"(424, 495)",1
"(340, 631, 5, 71)",1
"(515, 557, 236)",1
"(960, 267)",1
