value,count
"(765, 345, 15)",1
"(499, 192, 7, 268, 53, 19)",1
"(465, 6, 462, 26)",1
"(540, 240, 265)",1
"(180, 240)",1
"(444, 629)",1
"(435, 550, 90, 40)",1
"(720, 75, 130, 200)",1
"(660, 130)",1
"(230, 533, 11)",1
"(544, 9, 313, 16)",1
"(529, 9, 381, 16)",1
"(428, 3, 51, 377, 16, 98)",1
"(480, 385)",1
"(395, 576)",1
"(640, 70, 20, 20)",1
"(975, 90)",1
"(780, 570)",1
"(548, 482)",1
"(572, 32, 11, 524)",1
"(436, 599, 21, 3, 122, 16, 42, 11, 23)",1
"(405, 753, 19, 18)",1
"(996,)",1
"(570, 290, 20, 45, 30)",1
"(370, 605, 5)",1
"(610, 40, 50, 25, 115, 7, 7)",1
"(390, 15, 100, 80)",1
"(405, 399, 139)",1
"(650, 40, 5, 35, 180, 60)",1
"(355, 58, 13, 4, 7, 20, 45, 98, 284, 32)",1
"(425, 475)",1
"(427, 595, 30, 15)",1
"(480, 381, 100, 74)",1
"(610, 35, 83, 499)",1
"(614, 15, 11, 495, 6)",1
"(770, 30, 10, 10, 25)",1
"(325, 517, 35)",1
"(395, 551, 170, 90)",1
"(455, 5, 485)",1
"(611, 33, 406)",1
"(430, 70, 40, 265, 70, 25)",1
"(585, 10, 65, 40, 40, 285, 20, 27)",1
"(510, 5, 190, 70, 30)",1
"(900, 10, 337, 6)",1
"(569, 74, 41, 69, 24)",1
"(506, 39, 30, 16)",1
"(560, 98, 7, 12)",1
"(765, 95, 5, 25)",1
"(315, 60, 70, 5, 60, 190, 25, 55, 75)",1
"(440, 300, 15, 5, 220, 120, 15)",1
"(840, 60, 10, 5)",1
"(540, 120, 90, 240, 150)",1
"(675, 795)",1
"(450, 389)",1
"(345, 360, 190, 5, 3)",1
"(780, 28, 1, 71)",1
"(465, 400, 60, 59, 90)",1
"(510, 70, 46, 150, 27, 48, 21, 72, 195)",1
"(348, 400, 7, 184, 215)",1
"(180, 660, 145, 150)",1
"(645, 271, 15)",1
"(480, 240, 35, 75, 45, 165)",1
"(450, 5, 15, 20, 260, 25, 270, 15)",1
"(765, 1, 92, 20, 20)",1
"(405, 10, 200, 3, 2, 27, 3, 23, 117, 23, 47, 14, 79, 56)",1
"(600, 173, 15, 105, 5)",1
"(435, 5, 268, 10, 210, 8, 5)",1
"(450, 53, 72, 2, 6, 2, 53, 5, 74, 185, 75, 99)",1
"(485, 13, 168, 104, 4, 5, 287, 148)",1
"(450, 15, 10)",1
"(510, 531)",1
"(342, 106, 53, 20, 336, 65, 18, 87, 56)",1
"(397, 670)",1
"(670, 514)",1
"(570, 20, 65, 30, 330)",1
"(360, 525, 60, 50, 50)",1
"(1125, 127)",1
"(435, 14, 69, 562, 5)",1
"(443, 17, 201, 4, 1, 298, 10)",1
"(432, 475, 12)",1
"(480, 580)",1
"(700, 4, 20, 133, 4)",1
"(360, 15)",1
"(480, 760)",1
"(495, 405, 130, 71)",1
"(630, 5, 5, 95, 15, 200, 125)",1
"(820, 1)",1
"(420, 495, 20)",1
"(555, 10, 145)",1
"(550, 35, 446, 15)",1
"(523, 475, 30)",1
"(410, 520, 10, 30, 40)",1
"(490, 12, 425, 47, 32, 2, 70)",1
"(406, 19, 48, 16, 5, 242, 32, 31, 8)",1
"(480, 300)",1
"(420, 545, 39)",1
"(205, 505)",1
"(526, 201, 165)",1
"(430, 519)",1
"(454, 635, 30)",1
"(310, 165, 21, 23, 336)",1
"(420, 17)",1
"(450, 510, 10)",1
"(450, 193)",1
"(510, 60, 60, 15)",1
"(780, 70, 155, 10)",1
"(435, 535, 85, 65)",1
"(344, 530, 7, 5, 15, 157, 56)",1
"(420, 640)",1
"(470, 545, 65)",1
"(600, 38)",1
"(494, 480, 11)",1
"(450, 64, 390, 153)",1
"(615, 120, 95, 55)",1
"(515, 134, 14, 84)",1
"(485, 597)",1
"(510, 60, 85, 55, 45, 180, 145)",1
"(515, 515)",1
"(535, 2, 370, 14, 10, 50)",1
"(487, 5, 1, 483, 71)",1
"(509, 470)",1
"(430, 10, 200, 50, 220, 80)",1
"(870, 30, 165, 165)",1
"(395, 559, 90, 184)",1
"(480, 1, 590)",1
"(750, 108, 102)",1
"(449, 505, 100, 17)",1
"(540, 100, 17, 7, 25, 42, 45)",1
"(390, 75, 5, 25, 10, 332, 135)",1
"(390, 315, 30, 205)",1
"(330, 585)",1
"(990, 235)",1
"(480, 120, 270, 30)",1
"(600, 65, 285, 195)",1
"(372, 804)",1
"(285, 10, 475, 47, 59, 65)",1
"(960, 5, 58)",1
"(465, 15, 495, 52, 1, 45, 62, 15, 2)",1
"(600, 210, 30)",1
"(720, 135)",1
"(470, 570, 50, 20)",1
"(345, 520, 85)",1
"(450, 10, 200, 27, 240, 60, 114)",1
"(464, 67)",1
"(475, 230, 15, 10)",1
"(855, 60, 135)",1
"(513, 89, 138, 91, 17, 6)",1
"(675, 68)",1
"(415, 74, 79, 95, 40, 6, 12, 20, 66, 55, 10)",1
"(785, 53, 35, 109)",1
"(600, 495, 145)",1
"(440, 461)",1
"(660, 25, 30, 10)",1
"(510, 128, 121)",1
"(750, 93)",1
"(732, 2, 1, 6, 46, 26, 2, 32, 5)",1
"(420, 595, 10, 1)",1
"(606, 154, 39, 1, 1, 5, 28, 28)",1
"(361, 732)",1
"(601, 7, 355, 17, 8)",1
"(975, 364)",1
"(375, 550, 20, 80)",1
"(345, 330)",1
"(572, 3, 516)",1
"(495, 552, 5, 140)",1
"(422, 300, 30, 6, 10, 125, 15, 35, 59)",1
"(435, 427, 52)",1
"(609, 7, 85, 5, 70, 45, 100, 10, 10, 64, 2)",1
"(570, 10, 145, 150)",1
"(500, 7, 20, 280, 45, 155, 10)",1
"(460, 5, 244, 5, 195)",1
"(480, 400, 160, 70, 15)",1
"(511, 71, 5, 197, 4, 6, 94, 1, 6, 15, 4, 59, 2)",1
"(560, 40, 45)",1
"(390, 570, 15)",1
"(705, 105, 55, 15, 10)",1
"(410, 490, 190)",1
"(800, 12, 31, 10, 12, 7, 106)",1
"(570, 550)",1
"(480, 35, 340, 207, 5)",1
"(445, 435)",1
"(663, 72, 5, 223, 46)",1
"(615, 74, 26, 91, 23)",1
"(490, 95, 35, 7, 5, 4, 2, 4)",1
"(505, 15)",1
"(400, 565, 80, 60)",1
"(780, 55, 90, 10)",1
"(480, 210, 35, 30)",1
"(911, 77, 140)",1
"(676, 15, 335)",1
"(495, 7, 103, 6, 173, 42)",1
"(425, 425, 20)",1
"(270, 100, 500, 65, 60)",1
"(779, 9, 34, 3)",1
"(892, 5, 6, 8, 5)",1
"(480, 25, 30, 2, 2, 2, 60)",1
"(690, 30, 15, 45, 10, 20, 20)",1
"(570, 30, 20, 35, 15, 40, 60)",1
"(435, 85, 25, 20, 104, 48, 32, 230, 15, 155)",1
"(840, 10, 15, 10, 25)",1
"(705, 305)",1
"(1065, 5, 110, 2)",1
"(500, 295, 250, 65)",1
"(510, 18, 116, 149, 419, 32)",1
"(525, 115, 365, 60, 26)",1
"(360, 1, 72, 561)",1
"(495, 180, 35)",1
"(490, 603, 104)",1
"(681, 30, 33, 7, 19, 16, 14, 6, 189, 71)",1
"(1030, 10, 20, 15)",1
"(870, 111, 147)",1
"(899, 5, 15, 85, 135)",1
"(475, 7, 74, 81, 50, 170)",1
"(390, 10, 360, 20, 170)",1
"(555, 68, 119, 91)",1
"(810, 90)",1
"(390, 240, 110)",1
"(610, 112, 222, 222)",1
"(551, 314)",1
"(570, 359)",1
"(1050, 4, 11)",1
"(405, 15, 150, 45, 35, 15, 5)",1
"(765, 104, 10, 40)",1
"(560, 90, 170, 60, 60, 70)",1
"(400, 310, 80, 57, 10)",1
"(600, 250)",1
"(525, 10, 90, 85, 20, 10)",1
"(365, 251, 6, 5, 34, 74, 61, 44, 4)",1
"(545, 9, 20, 20, 50, 25, 14, 165, 10)",1
"(375, 765)",1
"(992, 9, 8)",1
"(390, 285, 20, 285, 110, 5, 15, 55)",1
"(405, 14, 472)",1
"(400, 22, 332, 120, 20, 40, 10)",1
"(360, 660, 10)",1
"(661, 9, 4, 116, 50, 16)",1
"(715, 10, 57, 72, 38)",1
"(485, 478)",1
"(440, 2, 515)",1
"(510, 446, 18)",1
"(515, 439)",1
"(452, 629)",1
"(655, 5, 25, 10, 30)",1
"(664, 71, 50, 15, 255, 205)",1
"(425, 5, 484, 15)",1
"(370, 519)",1
"(970, 82, 272)",1
"(655, 35, 15, 22, 330, 75)",1
"(399, 19)",1
"(455, 135, 5, 20, 19, 36, 21, 5, 6, 1, 30, 30, 20, 27, 23, 20, 7, 70, 90)",1
"(450, 598)",1
"(730, 125, 20, 40)",1
"(565, 5, 23, 182, 90, 67)",1
"(810, 150)",1
"(685, 30, 30, 260, 10, 10)",1
"(480, 283, 17, 1, 1, 9, 212, 11, 38)",1
"(410,)",1
"(990, 15, 20, 134, 15, 5)",1
"(570, 475)",1
"(683, 24, 44, 53, 46, 5, 8)",1
"(840, 78)",1
"(475, 540, 54, 2)",1
"(480, 125, 2, 108)",1
"(740, 30, 40)",1
"(935, 11, 5)",1
"(630, 750)",1
"(427, 200, 38, 26, 13, 1)",1
"(992, 1, 6, 25, 52, 7, 2)",1
"(540, 85, 281, 34)",1
"(230, 760)",1
"(255, 585)",1
"(588, 123)",1
"(435, 650)",1
"(690, 130)",1
"(775, 18, 7, 31, 36, 57, 6, 79, 153)",1
"(420, 135)",1
"(480, 407, 8)",1
"(560, 222)",1
"(1060, 20)",1
"(345, 540, 15)",1
"(660, 5, 5, 61, 316, 30, 103)",1
"(366, 592)",1
"(960, 5)",1
"(590, 480, 110)",1
"(452, 464, 10, 32, 164)",1
"(535, 5, 145, 5, 5)",1
"(750, 40, 40)",1
"(430, 5, 5, 105, 30, 50, 306)",1
"(510, 50, 225)",1
"(445, 1, 7, 527, 7, 6)",1
"(425, 546)",1
"(425, 538, 102)",1
"(568, 66, 156, 52)",1
"(406, 506)",1
"(346, 5, 50, 4, 15, 4, 391, 9, 6, 8, 1, 60, 149, 67)",1
"(632, 80, 143, 57, 5, 32)",1
"(240, 765)",1
"(480, 510, 5, 260, 25)",1
"(463, 511, 58, 15)",1
"(540, 130, 40)",1
"(732, 21, 73, 2, 9, 7, 103, 1, 2, 1)",1
"(720, 530)",1
"(473, 2, 492, 2, 5)",1
"(340, 567, 45)",1
"(1020, 345)",1
"(420, 15, 425)",1
"(900, 190, 60)",1
"(405, 499, 70, 189)",1
"(524, 450)",1
"(405, 1, 514, 65, 130, 50)",1
"(495, 395, 20, 45, 45)",1
"(510, 50, 95, 34, 5, 161, 103)",1
"(540, 0, 300, 0)",1
"(495, 414, 320)",1
"(525, 425, 45)",1
"(665, 5, 190, 20)",1
"(180, 585, 30, 60, 135)",1
"(445, 593, 3)",1
"(948, 34)",1
"(900, 10, 5)",1
"(720, 60, 60)",1
"(675, 45, 20)",1
"(675, 25, 5, 44, 6)",1
"(630, 75, 18)",1
"(483, 200, 9, 232)",1
"(897, 75, 30)",1
"(552, 26, 365, 77)",1
"(421, 3, 510, 5, 5, 55, 13)",1
"(630, 75, 75, 65, 45)",1
"(710, 6, 162)",1
"(772, 69, 10)",1
"(481, 215, 29, 264)",1
"(210,)",1
"(690, 14, 82, 5, 29, 8, 65, 13, 108, 100)",1
"(520, 290, 186, 60)",1
"(540, 90, 135, 165)",1
"(463, 4, 420, 25)",1
"(475, 45, 18, 53, 5)",1
"(855, 10, 35)",1
"(510, 5, 405)",1
"(450, 100, 35, 25, 20, 30, 5)",1
"(660, 38, 80, 32, 41)",1
"(560, 39, 48)",1
"(535, 180, 35, 195, 50)",1
"(480, 35, 75, 80, 115)",1
"(640, 140)",1
"(615, 35, 300, 90)",1
"(576, 59, 385, 9, 13, 52, 10)",1
"(960, 68)",1
"(450, 75)",1
"(460, 450, 117, 25)",1
"(505, 435, 95, 10, 95)",1
"(1090, 10, 115)",1
"(410, 468, 67, 5)",1
"(610, 5, 45, 12, 38)",1
"(960, 7, 124)",1
"(900, 200, 35, 150)",1
"(570, 75, 220, 5)",1
"(420, 90)",1
"(587, 14, 99, 139, 105)",1
"(765, 250, 82, 140, 35)",1
"(330, 585, 45, 15)",1
"(399, 14, 517, 59, 11)",1
"(319, 518, 23)",1
"(360, 710)",1
"(480, 345)",1
"(670, 365, 65, 10, 15, 13, 15, 65)",1
"(430, 527)",1
"(415, 522, 5)",1
"(495, 460)",1
"(780, 75, 120)",1
"(570, 15, 270)",1
"(405, 610, 45)",1
"(210, 740, 5)",1
"(465, 358, 10)",1
"(855, 15)",1
"(330, 13, 535, 30)",1
"(450, 22, 264, 3, 39, 95)",1
"(1140, 1)",1
"(375, 570, 30)",1
"(510, 29, 14, 67)",1
"(350, 647)",1
"(526, 78, 51, 2, 5, 16, 190)",1
"(448, 2, 595)",1
"(487, 228, 17, 65, 215, 5)",1
"(420, 2, 310, 220)",1
"(870, 19)",1
"(510, 75, 54)",1
"(257, 2, 194, 25, 39, 3, 216, 31, 2, 8, 10, 1, 5, 112, 2)",1
"(360, 90, 480, 155)",1
"(750, 20, 45)",1
"(360, 330, 210, 90)",1
"(662, 3, 5, 17, 110, 1, 217, 17)",1
"(560, 55, 53, 130, 44, 22, 87, 1)",1
"(620, 335, 5)",1
"(390, 140, 90, 3, 15, 100, 25, 15)",1
"(758, 7, 190, 10)",1
"(735, 30, 240, 5)",1
"(625, 69, 48, 249)",1
"(660, 30, 245, 30)",1
"(1265,)",1
"(540, 56, 5, 126, 275, 120)",1
"(810, 80, 10, 300)",1
"(570, 10, 55, 65, 45, 85)",1
"(622, 506)",1
"(540, 108, 79, 23, 10)",1
"(750, 7, 150, 10, 240, 65)",1
"(510, 596, 3)",1
"(450, 417)",1
"(447, 521, 18)",1
"(480, 5, 600)",1
"(535, 5, 323, 150, 10)",1
"(575, 500)",1
"(870, 145, 4, 104)",1
"(790, 133, 43, 10)",1
"(746, 36, 58)",1
"(535, 5, 451, 67, 28)",1
"(720, 75, 60, 10)",1
"(375, 486)",1
"(540, 535, 10, 65)",1
"(415, 650)",1
"(467, 303)",1
"(910, 3, 394, 28, 60)",1
"(480, 508)",1
"(510, 10, 85, 205, 25)",1
"(530, 485, 10, 50)",1
"(513, 10, 308, 22, 51, 5, 81, 116)",1
"(360, 240, 70, 30, 450)",1
"(395, 5, 315, 16, 89, 65)",1
"(525, 25, 360)",1
"(870, 50, 20)",1
"(425, 455, 138, 9)",1
"(470, 375)",1
"(495, 450, 5, 26, 25)",1
"(421, 3, 445, 117, 24)",1
"(203, 115, 465)",1
"(450, 537, 60, 25)",1
"(609, 65, 10, 75)",1
"(465, 565, 5)",1
"(482, 15, 188, 8, 18, 69, 10)",1
"(840, 495, 30)",1
"(840, 92, 8)",1
"(290, 730)",1
"(437, 170, 439, 16)",1
"(578, 400, 101)",1
"(342, 545, 208, 1)",1
"(1040, 135)",1
"(400, 488, 0, 15)",1
"(385, 490)",1
"(495, 53, 9, 15, 421)",1
"(615, 20, 225, 10, 135, 105)",1
"(453, 52, 67, 60, 400, 102)",1
"(660, 60)",1
"(345, 525, 10)",1
"(790, 5, 200, 5, 15)",1
"(440, 3, 2, 525, 3, 60)",1
"(570, 180, 60)",1
"(841, 1, 6, 28, 21, 11, 104)",1
"(460, 555, 10)",1
"(540, 54, 230, 60)",1
"(575, 44, 5, 53, 12)",1
"(510, 584)",1
"(388, 476, 187, 2, 38)",1
"(890, 604)",1
"(701, 5, 189, 70)",1
"(330, 60, 90, 150)",1
"(717, 9, 56, 123, 21, 6)",1
"(465, 405)",1
"(600, 270, 45, 65, 60, 90)",1
"(555, 180, 5, 265, 352)",1
"(455, 5, 601)",1
"(515, 45, 150, 110, 180, 50)",1
"(645, 165, 85, 2, 115, 1, 85)",1
"(465, 533, 3, 5, 5, 43)",1
"(510, 10, 205, 45)",1
"(670, 50)",1
"(510, 1, 11, 3, 474, 1, 1, 6)",1
"(756, 11, 2, 88)",1
"(285, 770, 160)",1
"(361, 582, 117)",1
"(416, 543, 12, 22, 50, 11)",1
"(970, 156)",1
"(590, 430)",1
"(444, 6, 37, 4, 6, 15, 210, 22, 15, 13, 5, 37, 6, 2, 21, 12, 7)",1
"(1150, 60)",1
"(975, 20, 2)",1
"(495, 5, 553)",1
"(420, 30, 120, 210, 45, 90)",1
"(395, 67, 4, 25, 7, 11, 14, 9, 6, 234)",1
"(450, 609)",1
"(600, 20, 75, 75, 15)",1
"(465, 292, 7, 201)",1
"(660, 58, 35, 25, 44, 139, 56)",1
"(897, 55, 30)",1
"(645, 85, 35, 105, 40)",1
"(525, 135)",1
"(436, 7, 676)",1
"(480, 750)",1
"(420, 542)",1
"(465, 395)",1
"(1120, 150)",1
"(660, 20, 10, 185)",1
"(380, 549)",1
"(410, 500, 75, 420)",1
"(505, 492)",1
"(420, 335)",1
"(300, 770)",1
"(579, 24, 4)",1
"(457, 420)",1
"(430, 645)",1
"(375, 540, 75)",1
"(468, 8, 535)",1
"(810, 75, 10, 5, 132, 1, 173)",1
"(690, 322)",1
"(713, 2, 80, 50, 5)",1
"(885, 60)",1
"(355, 440)",1
"(525, 30, 55, 15)",1
"(499, 14, 10)",1
"(450, 437)",1
"(750, 55, 50)",1
"(480, 5, 12, 233, 15, 10)",1
"(440, 580, 70)",1
"(840, 380, 10, 10)",1
"(500, 750)",1
"(435, 3, 11, 425, 5, 105, 67)",1
"(390, 21, 352, 43)",1
"(520, 348, 27)",1
"(450, 65, 10, 85, 30, 20, 185, 17, 121)",1
"(551, 715)",1
"(660, 15, 110, 15)",1
"(390, 570, 8)",1
"(434, 584)",1
"(435, 620)",1
"(400, 605)",1
"(615, 287)",1
"(490, 5, 475, 250)",1
"(555, 9, 210, 6)",1
"(456, 2, 249, 2, 7)",1
"(660, 20, 100, 90, 40, 15, 45)",1
"(565, 10, 115, 150)",1
"(386, 706, 58)",1
"(1080, 15)",1
"(550, 70, 260, 5)",1
"(420, 5, 475, 45, 15)",1
"(435, 95, 17, 244, 4, 184)",1
"(335, 267, 31, 33)",1
"(995, 253)",1
"(375, 577)",1
"(420, 570, 195)",1
"(510, 480, 15, 30, 85)",1
"(645, 134, 30, 171, 107)",1
"(448, 614, 94, 59)",1
"(643, 13, 56, 240, 10, 177, 7)",1
"(395, 525)",1
"(525, 485)",1
"(960,)",1
"(690, 80, 15, 55)",1
"(737, 38, 37, 1)",1
"(910, 185)",1
"(975, 135, 20, 2)",1
"(510, 255, 45, 75, 30, 10, 150)",1
"(434, 5, 519, 2, 86)",1
"(615, 8, 30, 135, 107)",1
"(480, 615, 10, 10)",1
"(530, 100, 50, 60, 7, 20, 3, 289, 45, 5)",1
"(420, 248, 75)",1
"(495, 615)",1
"(975, 6, 20)",1
"(550, 406, 56, 11)",1
"(945, 50, 81, 45)",1
"(417, 93, 218, 3, 12, 227, 5, 27)",1
"(410, 3, 420, 2)",1
"(300, 530)",1
"(555, 55, 10, 15, 71, 85, 6)",1
"(700, 5, 313, 2)",1
"(570, 10, 460, 24)",1
"(830, 15, 20, 40)",1
"(430, 520)",1
"(778, 41)",1
"(450, 735)",1
"(380, 3, 480, 5, 195, 75)",1
"(900, 75)",1
"(575, 20, 28, 4, 43, 15, 35, 30)",1
"(362, 802)",1
"(430, 580)",1
"(990, 37, 5, 66, 65)",1
"(380, 1, 636, 32, 3, 14)",1
"(402, 10, 48, 415, 25, 32, 13, 4, 6, 94, 86, 49)",1
"(750, 180, 43, 5)",1
"(465, 70, 70)",1
"(473, 1, 110, 183, 5, 54, 6, 215, 1, 67, 3, 7)",1
"(450, 5, 295, 135)",1
"(460, 85, 5, 65)",1
"(921, 69)",1
"(510, 20, 58, 363, 170)",1
"(617, 5, 10, 22, 60, 23)",1
"(1050, 50, 30)",1
"(210, 635, 15, 70)",1
"(540, 383)",1
"(606, 6, 5, 5, 24)",1
"(610, 225, 110, 135)",1
"(420, 538, 55, 90, 60)",1
"(410, 420)",1
"(360, 241, 75)",1
"(448, 286, 470)",1
"(565, 535)",1
"(480, 635, 30, 10)",1
"(510, 3)",1
"(960, 345)",1
"(840, 68, 5, 15)",1
"(435, 90, 50, 235, 125)",1
"(750, 10, 105)",1
"(443, 6, 52, 510, 11, 34, 8, 92, 30, 6)",1
"(521, 68, 219, 41, 130, 74)",1
"(462, 212, 6, 324)",1
"(335, 657)",1
"(516,)",1
"(450, 25, 36, 207, 10, 15, 5, 105, 10)",1
"(600, 269)",1
"(865, 30)",1
"(510, 726)",1
"(630, 85, 30, 65)",1
"(528, 225, 20)",1
"(570, 235)",1
"(511, 536, 15, 95)",1
"(575, 35, 15, 18, 28)",1
"(360, 60, 105, 480, 145, 10)",1
"(453, 5, 267, 25, 228, 6)",1
"(551, 11)",1
"(450, 5, 75)",1
"(390, 445, 1, 5, 10, 25)",1
"(455, 395, 95, 5)",1
"(317, 1, 57, 263, 10, 14, 10, 110, 1, 29)",1
"(440, 395)",1
"(480, 20, 80, 100, 220, 30, 90, 100)",1
"(437, 332)",1
"(380, 22, 21, 6, 89, 75, 88, 18, 106, 7)",1
"(810, 70, 10)",1
"(469, 420, 110)",1
"(900, 75, 10)",1
"(620, 90)",1
"(730, 56, 70)",1
"(544, 477)",1
"(802, 40, 44)",1
"(630, 10, 360, 40)",1
"(560, 102, 55)",1
"(542, 48, 96, 17, 9, 5, 105, 22)",1
"(610, 105, 69)",1
"(345, 5, 450, 5, 125, 150)",1
"(435, 2, 20, 480, 40)",1
"(368, 375, 8, 7)",1
"(455, 570, 45, 45, 5)",1
"(390, 637)",1
"(360, 455)",1
"(640, 64, 8, 11, 282, 85, 50)",1
"(420, 60, 15, 375, 15)",1
"(415, 5, 7, 240, 130, 0, 150, 15)",1
"(390, 25, 5, 276, 20, 70, 20, 15, 135, 45)",1
"(520, 423, 40)",1
"(1080, 133, 5, 17)",1
"(337, 442, 167, 120)",1
"(365, 508, 69)",1
"(420, 260, 30, 210, 60, 5)",1
"(570, 30, 35, 40, 8)",1
"(568, 22)",1
"(423, 83, 22, 123, 134, 34, 51)",1
"(400, 3, 481, 6)",1
"(390, 496)",1
"(390, 510, 140, 110)",1
"(870, 70, 6)",1
"(360, 560, 15, 77, 105)",1
"(465, 10, 5, 210, 30, 15, 200, 2, 10)",1
"(960, 105)",1
"(518, 278, 14, 35, 194, 166, 77)",1
"(660, 210, 45)",1
"(745, 12, 80, 120, 35)",1
"(400, 501)",1
"(510, 165, 5, 5, 30, 255)",1
"(712, 8, 28, 8, 7, 38, 33, 70)",1
"(460, 423)",1
"(585, 70, 145, 75)",1
"(660, 200)",1
"(450, 315, 35, 200)",1
"(525, 410)",1
"(376, 600)",1
"(370, 660)",1
"(430, 440)",1
"(360, 180, 15)",1
"(455, 2, 570, 110)",1
"(435, 280, 15, 210, 15)",1
"(445, 430, 300)",1
"(470, 68, 430, 75, 45)",1
"(330, 45, 525)",1
"(780, 1, 2, 51)",1
"(405, 640)",1
"(765, 151, 3)",1
"(540, 50, 180, 30)",1
"(481, 451)",1
"(450, 15, 30, 10, 225, 45, 100)",1
"(440, 575, 15, 5)",1
"(540, 20, 70, 45, 45, 260, 65)",1
"(541, 2, 168, 2, 226, 3)",1
"(480, 50, 15)",1
"(470, 380)",1
"(570, 410)",1
"(450, 1, 510, 3, 32, 75, 80)",1
"(365, 5, 648)",1
"(555, 10, 5, 52, 12, 10)",1
"(365, 3, 555)",1
"(660, 15, 30, 87, 15)",1
"(444, 2, 7, 159, 90, 15, 3)",1
"(690, 74)",1
"(667, 67, 64, 32, 28, 98)",1
"(420, 520, 50)",1
"(395, 3, 555)",1
"(350, 178, 342, 170)",1
"(540, 90, 60, 65, 35)",1
"(803, 62)",1
"(405, 602)",1
"(870, 2, 32, 50)",1
"(426, 4, 133, 62, 20, 45, 168, 5)",1
"(430, 2, 567)",1
"(476, 2, 1, 455, 10, 104, 22)",1
"(330, 595, 15)",1
"(495, 415)",1
"(345, 575)",1
"(615, 37, 20, 5, 323, 5, 5)",1
"(465, 204, 38, 12, 365, 199)",1
"(1110, 1, 84, 15)",1
"(450, 75, 10, 8, 21, 37, 301, 4, 15, 41, 130)",1
"(405, 8, 490, 2, 10, 69)",1
"(393, 507, 60, 118)",1
"(510, 199, 35, 263, 39)",1
"(450, 10, 3, 485, 15)",1
"(425, 544, 5, 75, 25, 10)",1
"(413, 17, 25, 7, 21, 5)",1
"(848, 4, 16, 27, 63, 3, 129, 6)",1
"(570, 70, 20, 30)",1
"(365, 450, 30, 55)",1
"(795, 12, 70, 25, 10, 15, 30, 10)",1
"(870, 30, 10)",1
"(720, 230, 105)",1
"(690, 80, 50, 20)",1
"(390, 520, 45, 10)",1
"(424, 468)",1
"(1005, 35, 30)",1
"(500, 330)",1
"(615, 45, 10)",1
"(503, 183, 38, 272)",1
"(505, 3, 380)",1
"(530, 480, 155, 120)",1
"(450, 245, 1, 225, 45, 115)",1
"(460, 516, 31, 299)",1
"(422, 8, 545, 45, 14, 7)",1
"(600, 4, 10, 179, 9)",1
"(570, 250)",1
"(435, 424)",1
"(465, 6, 289, 6, 7, 173)",1
"(1080, 20, 85, 45)",1
"(855, 10, 15)",1
"(675, 36, 65, 12, 27)",1
"(850, 524)",1
"(470, 2, 33, 300, 15, 10)",1
"(420, 5, 520)",1
"(590, 60, 110, 69, 266, 329)",1
"(435, 1, 497)",1
"(445, 5, 540)",1
"(565, 548)",1
"(570, 90, 55)",1
"(1140, 102)",1
"(573, 2, 490, 140)",1
"(470, 2, 368, 8, 77, 371)",1
"(380, 690)",1
"(330, 570, 6, 30, 105)",1
"(613, 65, 53, 14, 32)",1
"(420, 536, 79, 69)",1
"(930, 90, 60)",1
"(780, 600)",1
"(480, 538)",1
"(300, 795)",1
"(493, 434)",1
"(780, 28, 77, 1, 1, 6, 42)",1
"(933, 531)",1
"(600, 5, 280, 15)",1
"(630, 45, 34, 20, 7, 60, 21, 15, 120)",1
"(1038, 57)",1
"(529, 357, 69)",1
"(579, 14, 8, 3, 11, 2, 7, 8, 35, 151, 16, 40)",1
"(667, 8, 79, 4, 155, 28)",1
"(500, 420, 114, 61)",1
"(435, 1, 15, 37, 30, 8, 388, 10, 130, 25)",1
"(900, 115)",1
"(522, 515, 87)",1
"(465, 531)",1
"(750, 20, 110, 60)",1
"(447, 490)",1
"(705, 17, 8, 12, 91, 49)",1
"(475, 240, 64, 252, 73)",1
"(575, 270, 231, 4)",1
"(900, 83)",1
"(675, 97, 71, 184, 14)",1
"(570, 30, 5, 90, 15, 390, 90)",1
"(690, 330, 70)",1
"(1105, 113, 27)",1
"(480, 15, 240, 170, 5, 60)",1
"(780, 65, 4)",1
"(540, 30, 90, 105, 60, 105)",1
"(750, 42, 4, 4, 67, 32, 33)",1
"(540, 300, 120)",1
"(303, 588, 83)",1
"(645, 15, 17, 13)",1
"(436, 500, 110, 50)",1
"(703, 1, 2, 6)",1
"(550, 15)",1
"(435, 1, 1, 590, 61)",1
"(460, 521)",1
"(730, 45, 40)",1
"(270, 45, 650, 30)",1
"(512, 6, 9, 154, 5, 14, 34, 100, 5, 98, 34)",1
"(330, 6, 655, 9, 16)",1
"(360, 45, 10, 235, 51, 265)",1
"(840, 445)",1
"(420, 630, 90, 80)",1
"(300, 2, 180, 2, 70, 420)",1
"(510, 19, 23, 102, 11, 182, 29, 5, 24, 1)",1
"(415, 495, 15, 45)",1
"(640, 24, 111, 135, 155, 165)",1
"(390, 556)",1
"(630, 15, 70, 201, 129)",1
"(620, 19, 22)",1
"(609, 331, 513)",1
"(430, 20, 405, 45, 40, 25, 155, 65, 15)",1
"(380, 325, 25, 210)",1
"(440, 3, 507, 16, 66)",1
"(600, 320, 170, 90)",1
"(345, 660)",1
"(1065, 5, 210)",1
"(395, 490, 165, 8)",1
"(360, 780)",1
